t_s,red_x_cm,red_y_cm,green_x_cm,green_y_cm,blue_x_cm,blue_y_cm
23.5861,-6.385,-29.405,10.707,-21.099,0.000,0.000
23.6211,-3.957,-35.461,8.503,-22.044,0.000,0.000
23.6574,0.885,-40.082,5.039,-22.831,0.000,0.000
23.6873,7.505,-39.596,0.157,-23.303,0.000,0.000
23.7255,11.234,-34.330,-3.621,-22.988,0.000,0.000
23.7647,11.914,-28.428,-6.456,-22.359,0.000,0.000
23.7937,11.145,-23.009,-8.503,-21.571,0.000,0.000
23.8260,9.730,-18.865,-10.077,-20.941,0.000,0.000
23.8660,8.466,-16.154,-11.022,-20.627,0.000,0.000
23.8999,7.674,-14.723,-11.494,-20.154,0.000,0.000
23.9268,7.674,-14.564,-11.494,-20.154,0.000,0.000
23.9632,7.989,-15.520,-11.179,-20.312,0.000,0.000
23.9939,8.940,-17.592,-10.707,-20.627,0.000,0.000
24.0272,10.202,-21.097,-9.605,-21.256,0.000,0.000
24.0676,11.298,-25.880,-8.030,-21.886,0.000,0.000
24.0948,11.263,-31.781,-5.668,-22.516,0.000,0.000
24.1262,8.979,-37.682,-2.362,-23.146,0.000,0.000
24.1606,3.487,-40.714,1.889,-23.303,0.000,0.000
24.1933,-2.006,-38.170,6.141,-22.516,0.000,0.000
24.2274,-5.561,-33.070,8.975,-21.729,0.000,0.000
24.2627,-7.024,-27.808,10.707,-21.099,0.000,0.000
24.2946,-7.676,-23.344,11.652,-20.469,0.000,0.000
24.3223,-7.840,-19.990,11.967,-20.469,0.000,0.000
24.3584,-7.996,-17.911,11.652,-20.627,0.000,0.000
24.4010,-8.623,-16.948,10.864,-20.941,0.000,0.000
24.4229,-9.566,-17.421,9.762,-21.414,0.000,0.000
24.4574,-11.140,-19.328,8.188,-22.044,0.000,0.000
24.4868,-13.032,-22.356,6.456,-22.516,0.000,0.000
24.5253,-14.435,-26.979,4.094,-23.146,0.000,0.000
24.5594,-14.392,-32.566,1.102,-23.461,0.000,0.000
24.5895,-11.784,-38.001,-2.519,-23.146,0.000,0.000
24.6240,-6.132,-39.612,-6.771,-22.201,0.000,0.000
24.6578,-0.815,-36.915,-9.920,-20.941,0.000,0.000
24.6896,2.884,-32.299,-11.652,-19.839,0.000,0.000
24.7280,4.972,-28.152,-12.439,-19.367,0.000,0.000
24.7568,6.412,-24.638,-12.596,-19.367,0.000,0.000
24.7896,7.523,-22.080,-12.124,-19.524,0.000,0.000
24.8248,8.785,-21.268,-11.022,-20.469,0.000,0.000
24.8559,10.202,-21.578,-9.605,-21.099,0.000,0.000
24.8907,12.092,-23.481,-7.715,-22.044,0.000,0.000
24.9265,13.815,-26.829,-5.353,-22.516,0.000,0.000
24.9576,14.892,-31.292,-2.519,-23.146,0.000,0.000
24.9925,13.723,-36.719,0.945,-23.461,0.000,0.000
25.0223,9.831,-39.763,5.039,-22.831,0.000,0.000
25.0562,4.662,-38.818,8.975,-21.886,0.000,0.000
25.0906,0.632,-35.162,11.494,-20.627,0.000,0.000
25.1292,-1.784,-31.500,12.911,-19.839,0.000,0.000
25.1594,-3.548,-28.312,13.384,-19.367,0.000,0.000
25.1991,-4.986,-25.914,13.384,-19.524,0.000,0.000
25.2264,-6.252,-24.946,12.596,-20.154,0.000,0.000
25.2569,-7.510,-25.416,11.179,-20.784,0.000,0.000
25.2929,-8.922,-27.479,9.447,-21.729,0.000,0.000
25.3244,-10.004,-30.505,6.928,-22.359,0.000,0.000
25.3564,-9.960,-34.806,3.936,-23.146,0.000,0.000
25.3902,-7.984,-38.957,-0.157,-23.303,0.000,0.000
25.4242,-3.927,-40.242,-4.566,-22.831,0.000,0.000
25.4579,-0.199,-37.864,-8.345,-21.571,0.000,0.000
25.4917,2.076,-34.046,-11.022,-20.469,0.000,0.000
25.5240,3.375,-30.389,-12.439,-19.367,0.000,0.000
25.5569,3.868,-28.159,-13.384,-18.895,0.000,0.000
25.5901,4.192,-26.726,-13.699,-18.580,0.000,0.000
25.6238,4.507,-26.881,-13.384,-18.895,0.000,0.000
25.6579,4.974,-28.472,-12.596,-19.367,0.000,0.000
25.6905,5.111,-31.174,-11.022,-20.312,0.000,0.000
25.7222,4.443,-34.991,-8.975,-21.414,0.000,0.000
25.7573,2.483,-38.809,-5.983,-22.516,0.000,0.000
25.7889,-1.095,-40.717,-1.575,-23.146,0.000,0.000
25.8227,-4.833,-38.800,2.834,-23.146,0.000,0.000
25.8596,-6.483,-34.975,6.456,-22.516,0.000,0.000
25.8908,-6.681,-31.473,9.132,-21.729,0.000,0.000
25.9249,-6.232,-28.771,11.179,-20.784,0.000,0.000
25.9589,-5.451,-27.183,12.439,-20.154,0.000,0.000
25.9901,-4.504,-27.189,13.226,-19.682,0.000,0.000
26.0225,-3.548,-28.629,13.384,-19.524,0.000,0.000
26.0601,-2.421,-31.021,12.754,-19.839,0.000,0.000
26.0892,-0.808,-34.364,11.652,-20.627,0.000,0.000
26.1283,2.100,-38.022,9.447,-21.729,0.000,0.000
26.1688,6.460,-40.244,6.141,-22.673,0.000,0.000
26.1982,10.677,-38.797,1.732,-23.303,0.000,0.000
26.2279,12.489,-34.806,-2.047,-23.146,0.000,0.000
26.2629,12.530,-30.660,-4.881,-22.673,0.000,0.000
26.2954,11.448,-27.634,-7.400,-22.044,0.000,0.000
26.3285,9.878,-25.729,-9.290,-21.256,0.000,0.000
26.3611,8.461,-25.259,-10.707,-20.627,0.000,0.000
26.3940,7.035,-26.384,-11.494,-20.154,0.000,0.000
26.4334,5.444,-28.784,-11.967,-19.839,0.000,0.000
26.4793,3.204,-32.137,-11.652,-19.997,0.000,0.000
26.5109,-0.164,-36.121,-10.707,-20.627,0.000,0.000
26.5395,-4.829,-38.985,-8.503,-21.414,0.000,0.000
26.5692,-10.148,-38.969,-5.196,-22.516,0.000,0.000
26.5984,-13.874,-35.763,-1.575,-23.303,0.000,0.000
26.6278,-15.355,-30.491,1.417,-23.303,0.000,0.000
26.6623,-14.750,-26.343,3.779,-22.988,0.000,0.000
26.6933,-13.500,-23.630,5.668,-22.831,0.000,0.000
26.7263,-12.087,-22.039,7.400,-22.359,0.000,0.000
26.7598,-10.987,-21.726,8.660,-21.886,0.000,0.000
26.7973,-9.883,-22.849,9.605,-21.571,0.000,0.000
26.8250,-8.771,-25.407,10.077,-21.414,0.000,0.000
26.8601,-7.332,-29.241,9.920,-21.414,0.000,0.000
26.8917,-4.924,-33.709,9.132,-21.729,0.000,0.000
26.9256,-0.904,-38.492,7.243,-22.359,0.000,0.000
26.9602,5.212,-40.559,4.094,-22.988,0.000,0.000
26.9908,10.695,-38.159,0.472,-23.303,0.000,0.000
27.0252,13.771,-33.209,-2.362,-23.146,0.000,0.000
27.0637,14.280,-27.942,-4.409,-22.831,0.000,0.000
27.0962,13.821,-23.796,-5.826,-22.359,0.000,0.000
27.1298,12.879,-21.243,-6.928,-22.201,0.000,0.000
27.1620,11.932,-19.650,-7.715,-21.886,0.000,0.000
27.1920,11.460,-19.495,-8.188,-21.571,0.000,0.000
27.2260,11.304,-20.773,-8.503,-21.571,0.000,0.000
27.2591,11.462,-23.646,-8.345,-21.729,0.000,0.000
27.2917,11.131,-27.477,-7.558,-21.886,0.000,0.000
27.3254,9.835,-32.582,-6.298,-22.359,0.000,0.000
27.3610,6.451,-38.003,-4.251,-22.988,0.000,0.000
27.3932,0.497,-40.872,-1.260,-23.461,0.000,0.000
27.4257,-5.308,-38.800,2.519,-23.146,0.000,0.000
27.4595,-9.018,-34.012,5.039,-22.831,0.000,0.000
27.4921,-10.640,-29.225,6.771,-22.516,0.000,0.000
27.5262,-11.291,-25.234,7.558,-22.359,0.000,0.000
27.5598,-11.457,-22.361,8.030,-22.201,0.000,0.000
27.5945,-11.457,-20.604,8.030,-22.201,0.000,0.000
27.6255,-11.770,-20.282,7.558,-22.359,0.000,0.000
27.6610,-12.400,-21.398,6.928,-22.516,0.000,0.000
27.6935,-13.187,-23.792,6.141,-22.673,0.000,0.000
27.7277,-13.486,-27.623,4.724,-22.831,0.000,0.000
27.7643,-12.820,-32.570,2.834,-23.146,0.000,0.000
27.7931,-10.068,-37.677,0.315,-23.461,0.000,0.000
27.8247,-4.749,-40.397,-2.992,-23.146,0.000,0.000
27.8608,0.888,-38.811,-6.141,-22.359,0.000,0.000
27.8930,5.070,-34.827,-8.188,-21.729,0.000,0.000
27.9275,7.482,-30.840,-9.290,-21.256,0.000,0.000
27.9630,9.084,-27.329,-9.605,-21.099,0.000,0.000
27.9953,10.038,-24.771,-9.290,-21.256,0.000,0.000
28.0254,10.987,-23.808,-8.660,-21.571,0.000,0.000
28.0624,12.089,-24.442,-7.558,-21.886,0.000,0.000
28.0923,13.187,-26.352,-6.141,-22.359,0.000,0.000
28.1285,13.958,-29.697,-4.251,-22.988,0.000,0.000
28.1611,13.767,-34.008,-2.047,-23.146,0.000,0.000
28.1928,11.327,-38.159,0.945,-23.303,0.000,0.000
28.2273,6.645,-40.242,4.409,-22.831,0.000,0.000
28.2596,1.648,-38.654,7.558,-22.201,0.000,0.000
28.2936,-1.736,-35.788,9.605,-21.571,0.000,0.000
28.3275,-4.466,-32.280,10.549,-21.099,0.000,0.000
28.3638,-6.067,-29.727,10.864,-20.941,0.000,0.000
28.3944,-7.181,-28.287,10.549,-21.099,0.000,0.000
28.4253,-8.285,-28.120,9.605,-21.571,0.000,0.000
28.4616,-9.383,-29.391,8.188,-22.044,0.000,0.000
28.4923,-9.835,-31.778,6.298,-22.673,0.000,0.000
28.5302,-9.479,-35.445,3.779,-23.146,0.000,0.000
28.5669,-7.517,-38.797,0.630,-23.303,0.000,0.000
28.5965,-3.790,-40.397,-2.992,-23.146,0.000,0.000
28.6339,-0.066,-38.973,-6.456,-22.201,0.000,0.000
28.6724,2.526,-35.792,-8.975,-21.256,0.000,0.000
28.7045,3.986,-33.084,-10.549,-20.784,0.000,0.000
28.7381,4.954,-30.854,-11.179,-20.312,0.000,0.000
28.7712,5.278,-29.741,-11.494,-19.997,0.000,0.000
28.7997,5.276,-30.215,-11.337,-20.312,0.000,0.000
28.8362,5.264,-31.965,-10.549,-20.784,0.000,0.000
28.8661,4.762,-34.669,-8.975,-21.571,0.000,0.000
28.9023,3.133,-37.855,-6.771,-22.201,0.000,0.000
28.9338,-0.110,-40.399,-3.464,-22.988,0.000,0.000
28.9676,-3.836,-40.075,0.157,-23.303,0.000,0.000
28.9959,-6.284,-37.524,3.779,-22.988,0.000,0.000
29.0336,-7.441,-34.177,6.456,-22.516,0.000,0.000
29.0666,-7.471,-31.468,8.503,-22.044,0.000,0.000
29.0949,-7.010,-30.039,9.762,-21.414,0.000,0.000
29.1296,-6.225,-29.725,10.707,-21.099,0.000,0.000
29.1636,-5.269,-30.845,10.864,-20.941,0.000,0.000
29.1928,-3.827,-32.919,10.549,-21.099,0.000,0.000
29.2294,-1.577,-36.267,9.605,-21.571,0.000,0.000
29.2609,1.488,-39.131,7.558,-22.359,0.000,0.000
29.3003,6.004,-40.402,4.566,-22.831,0.000,0.000
29.3261,10.047,-38.797,1.102,-23.303,0.000,0.000
29.3643,12.167,-35.283,-1.889,-23.303,0.000,0.000
29.3943,12.838,-31.616,-4.094,-22.831,0.000,0.000
29.4297,12.226,-28.908,-5.983,-22.359,0.000,0.000
29.4607,11.288,-27.632,-7.400,-22.201,0.000,0.000
29.4959,10.186,-27.322,-8.503,-21.571,0.000,0.000
29.5296,8.915,-28.764,-8.975,-21.256,0.000,0.000
29.5612,7.320,-31.320,-9.132,-21.256,0.000,0.000
29.5939,4.915,-34.831,-8.503,-21.414,0.000,0.000
29.6286,1.061,-38.337,-7.085,-22.044,0.000,0.000
29.6620,-3.925,-40.402,-4.724,-22.831,0.000,0.000
29.6949,-9.239,-38.800,-1.732,-23.146,0.000,0.000
29.7261,-12.633,-34.804,0.945,-23.303,0.000,0.000
29.7612,-13.938,-30.494,2.834,-23.146,0.000,0.000
29.7950,-13.961,-27.141,4.409,-22.988,0.000,0.000
29.8272,-13.495,-24.910,5.353,-22.673,0.000,0.000
29.8610,-13.027,-24.113,6.141,-22.516,0.000,0.000
29.8946,-12.555,-24.593,6.613,-22.516,0.000,0.000
29.9288,-11.916,-26.829,6.613,-22.516,0.000,0.000
29.9613,-10.793,-29.864,6.298,-22.516,0.000,0.000
29.9956,-8.865,-34.015,5.511,-22.673,0.000,0.000
30.0276,-5.164,-38.323,3.621,-22.988,0.000,0.000
30.0662,-0.016,-40.714,1.102,-23.303,0.000,0.000
30.0966,6.097,-39.279,-1.889,-23.146,0.000,0.000
30.1296,10.120,-35.290,-3.936,-22.831,0.000,0.000
30.1647,12.055,-31.139,-5.196,-22.673,0.000,0.000
30.1947,12.865,-27.470,-5.983,-22.359,0.000,0.000
30.2279,13.189,-25.234,-6.298,-22.359,0.000,0.000
30.2632,13.507,-24.116,-6.141,-22.359,0.000,0.000
30.2978,13.662,-24.595,-5.826,-22.359,0.000,0.000
30.3291,13.974,-26.509,-5.353,-22.516,0.000,0.000
30.3659,13.801,-29.857,-4.409,-22.988,0.000,0.000
30.3953,12.662,-34.010,-2.992,-22.988,0.000,0.000
30.4295,9.595,-38.476,-0.787,-23.461,0.000,0.000
30.4623,4.285,-40.555,1.889,-23.303,0.000,0.000
30.4954,-1.184,-39.443,4.566,-22.831,0.000,0.000
30.5301,-5.365,-35.934,6.456,-22.516,0.000,0.000
30.5658,-7.934,-32.582,7.400,-22.359,0.000,0.000
30.5964,-9.693,-29.547,7.558,-22.359,0.000,0.000
30.6273,-10.809,-27.949,7.400,-22.359,0.000,0.000
30.6615,-11.756,-27.148,6.613,-22.516,0.000,0.000
30.6963,-12.541,-27.945,5.668,-22.673,0.000,0.000
30.7308,-12.998,-30.334,4.094,-23.146,0.000,0.000
30.7635,-12.653,-33.686,2.362,-23.303,0.000,0.000
30.7939,-10.860,-37.200,-0.157,-23.303,0.000,0.000
30.8311,-6.987,-39.758,-2.834,-23.146,0.000,0.000
30.8633,-2.152,-39.610,-5.826,-22.359,0.000,0.000
30.8999,1.392,-37.383,-7.873,-21.729,0.000,0.000
30.9375,4.126,-34.674,-9.132,-21.256,0.000,0.000
30.9704,5.889,-32.438,-9.605,-21.256,0.000,0.000
31.0046,7.165,-31.320,-9.447,-21.256,0.000,0.000
31.0356,7.955,-31.155,-8.817,-21.571,0.000,0.000
31.0687,8.575,-32.269,-7.558,-21.886,0.000,0.000
31.1014,8.710,-34.816,-5.826,-22.516,0.000,0.000
31.1339,7.717,-37.684,-3.464,-22.988,0.000,0.000
31.1714,5.123,-40.233,-0.787,-23.461,0.000,0.000
31.2015,1.399,-40.557,2.677,-23.146,0.000,0.000
31.2351,-1.360,-38.807,5.668,-22.673,0.000,0.000
31.2693,-3.468,-36.258,7.873,-22.201,0.000,0.000
31.3019,-4.447,-33.869,9.290,-21.729,0.000,0.000
31.3349,-4.936,-32.595,9.920,-21.414,0.000,0.000
31.3776,-4.938,-32.435,10.077,-21.414,0.000,0.000
31.4107,-4.612,-33.551,9.605,-21.571,0.000,0.000
31.4394,-3.797,-35.623,8.503,-21.886,0.000,0.000
31.4692,-1.855,-38.330,6.771,-22.516,0.000,0.000
31.5004,0.897,-40.240,4.251,-22.988,0.000,0.000
31.5302,4.459,-40.395,0.945,-23.303,0.000,0.000
31.5642,7.380,-38.480,-2.204,-23.146,0.000,0.000
31.5967,8.692,-35.612,-4.566,-22.673,0.000,0.000
31.6319,9.039,-33.220,-6.456,-22.359,0.000,0.000
31.6673,8.580,-31.790,-7.873,-21.886,0.000,0.000
31.6984,7.633,-31.477,-8.660,-21.414,0.000,0.000
31.7292,6.519,-32.598,-8.975,-21.256,0.000,0.000
31.7632,4.760,-34.672,-8.817,-21.414,0.000,0.000
31.7966,2.190,-37.383,-7.873,-21.729,0.000,0.000
31.8312,-1.349,-39.610,-6.141,-22.359,0.000,0.000
31.8652,-6.177,-40.080,-3.621,-22.988,0.000,0.000
31.9039,-10.052,-38.156,-0.787,-23.461,0.000,0.000
31.9316,-12.320,-34.802,1.417,-23.461,0.000,0.000
31.9685,-12.984,-31.612,3.149,-23.146,0.000,0.000
31.9955,-13.005,-29.380,4.566,-22.831,0.000,0.000
32.0301,-12.379,-28.581,5.511,-22.831,0.000,0.000
32.0645,-11.592,-28.905,6.298,-22.516,0.000,0.000
32.0974,-10.316,-30.820,6.456,-22.673,0.000,0.000
32.1289,-8.555,-33.378,6.141,-22.516,0.000,0.000
32.1669,-5.666,-37.207,5.196,-22.831,0.000,0.000
32.1985,-1.330,-40.078,3.621,-23.146,0.000,0.000
32.2309,3.977,-40.555,1.102,-23.303,0.000,0.000
32.2664,8.804,-38.478,-1.260,-23.303,0.000,0.000
32.2975,11.861,-34.647,-2.834,-23.146,0.000,0.000
32.3315,13.315,-31.295,-3.936,-22.988,0.000,0.000
32.3646,13.803,-28.741,-4.566,-22.831,0.000,0.000
32.3964,13.970,-27.463,-5.039,-22.831,0.000,0.000
32.4294,13.970,-27.623,-5.039,-22.831,0.000,0.000
32.4676,13.805,-29.061,-4.724,-22.831,0.000,0.000
32.4956,12.998,-31.774,-4.094,-22.988,0.000,0.000
32.5288,11.384,-35.445,-2.992,-23.146,0.000,0.000
32.5669,7.688,-38.957,-1.417,-23.303,0.000,0.000
32.5978,2.702,-40.714,0.945,-23.303,0.000,0.000
32.6303,-2.282,-39.598,3.149,-23.146,0.000,0.000
32.6628,-6.460,-36.568,4.881,-22.831,0.000,0.000
32.7008,-9.187,-33.216,5.668,-22.673,0.000,0.000
32.7327,-10.789,-30.662,5.983,-22.516,0.000,0.000
32.7649,-11.902,-29.223,5.668,-22.673,0.000,0.000
32.7990,-12.532,-29.220,5.039,-22.831,0.000,0.000
32.8312,-12.998,-30.336,4.094,-22.988,0.000,0.000
32.8691,-12.820,-32.730,2.834,-23.146,0.000,0.000
32.8997,-11.677,-35.920,1.102,-23.461,0.000,0.000
32.9287,-9.087,-39.117,-1.260,-23.303,0.000,0.000
32.9691,-4.740,-40.240,-3.621,-22.988,0.000,0.000
32.9991,-0.393,-39.450,-5.983,-22.359,0.000,0.000
33.0304,2.982,-37.061,-7.400,-21.886,0.000,0.000
33.0658,5.390,-34.669,-8.188,-21.571,0.000,0.000
33.0987,6.827,-33.232,-8.188,-21.571,0.000,0.000
33.1332,7.939,-32.748,-7.715,-21.886,0.000,0.000
33.1673,8.564,-33.382,-6.771,-22.201,0.000,0.000
33.2040,8.703,-35.292,-5.353,-22.673,0.000,0.000
33.2305,7.877,-37.524,-3.464,-22.988,0.000,0.000
33.2658,5.764,-40.073,-0.945,-23.461,0.000,0.000
33.2997,2.526,-40.717,2.047,-23.146,0.000,0.000
33.3425,-0.548,-39.603,4.724,-22.831,0.000,0.000
33.3732,-2.494,-37.533,6.771,-22.359,0.000,0.000
33.4025,-3.952,-35.621,8.188,-22.044,0.000,0.000
33.4360,-4.440,-34.505,8.817,-21.886,0.000,0.000
33.4719,-4.600,-34.348,8.817,-21.729,0.000,0.000
33.4999,-4.276,-35.302,8.503,-22.044,0.000,0.000
33.5354,-3.142,-37.214,7.400,-22.359,0.000,0.000
33.5705,-1.198,-39.286,5.511,-22.673,0.000,0.000
33.6016,1.554,-40.717,2.992,-23.146,0.000,0.000
33.6353,4.790,-40.552,0.157,-23.461,0.000,0.000
33.6695,7.222,-38.321,-2.362,-23.146,0.000,0.000
33.7021,8.372,-35.929,-4.566,-22.831,0.000,0.000
33.7412,8.555,-34.336,-6.141,-22.516,0.000,0.000
33.7753,7.930,-33.385,-7.085,-22.044,0.000,0.000
33.8059,6.980,-33.707,-7.715,-21.886,0.000,0.000
33.8351,5.545,-34.987,-7.873,-21.729,0.000,0.000
33.8766,3.300,-37.059,-7.243,-22.044,0.000,0.000
33.9031,0.087,-39.290,-5.983,-22.359,0.000,0.000
33.9312,-3.934,-40.242,-4.094,-22.831,0.000,0.000
33.9688,-7.962,-39.279,-1.732,-23.146,0.000,0.000
34.0000,-11.028,-36.721,0.472,-23.303,0.000,0.000
34.0329,-12.329,-33.848,2.047,-23.146,0.000,0.000
34.0733,-12.669,-31.614,3.464,-22.988,0.000,0.000
34.0976,-12.521,-30.496,4.251,-22.988,0.000,0.000
34.1338,-11.891,-30.818,4.881,-22.831,0.000,0.000
34.1681,-10.775,-32.255,5.039,-22.831,0.000,0.000
34.1994,-9.016,-34.651,4.881,-22.831,0.000,0.000
34.2333,-6.127,-37.684,3.936,-22.988,0.000,0.000
34.2687,-1.632,-40.237,2.362,-23.146,0.000,0.000
34.2984,3.030,-40.714,0.315,-23.303,0.000,0.000
34.3334,7.530,-38.640,-1.575,-23.146,0.000,0.000
34.3674,10.743,-35.607,-2.834,-22.988,0.000,0.000
34.3999,12.512,-32.732,-3.621,-22.988,0.000,0.000
34.4355,13.317,-30.818,-4.094,-22.831,0.000,0.000
34.4654,13.796,-30.179,-4.094,-22.831,0.000,0.000
34.4994,13.792,-30.658,-3.779,-22.831,0.000,0.000
34.5349,13.306,-32.413,-3.307,-22.988,0.000,0.000
34.5671,12.174,-35.283,-2.362,-23.303,0.000,0.000
34.6013,9.440,-38.316,-1.102,-23.461,0.000,0.000
34.6334,5.420,-40.552,0.787,-23.461,0.000,0.000
34.6664,0.436,-40.397,2.992,-23.146,0.000,0.000
34.7015,-3.420,-38.483,4.566,-22.988,0.000,0.000
34.7334,-6.469,-36.091,5.511,-22.673,0.000,0.000
34.7684,-8.548,-33.855,5.668,-22.673,0.000,0.000
34.7989,-9.983,-32.577,5.511,-22.673,0.000,0.000
34.8321,-10.933,-32.415,4.881,-22.831,0.000,0.000
34.8679,-11.236,-33.531,3.779,-22.988,0.000,0.000
34.9000,-10.896,-35.445,2.362,-23.146,0.000,0.000
34.9380,-9.431,-37.999,0.472,-23.303,0.000,0.000
34.9669,-6.524,-39.918,-1.732,-23.146,0.000,0.000
34.9992,-2.656,-40.242,-4.094,-22.831,0.000,0.000
35.0340,0.246,-39.288,-5.983,-22.516,0.000,0.000
35.0711,2.820,-37.218,-7.243,-22.044,0.000,0.000
35.0984,4.267,-35.785,-7.873,-21.729,0.000,0.000
35.1374,5.225,-35.146,-7.873,-21.729,0.000,0.000
35.1686,5.698,-35.461,-7.400,-22.044,0.000,0.000
35.2032,5.682,-36.575,-6.298,-22.359,0.000,0.000
35.2337,4.698,-38.487,-4.566,-22.673,0.000,0.000
35.2664,2.909,-40.237,-2.362,-23.146,0.000,0.000
35.3005,-0.002,-40.874,0.157,-23.303,0.000,0.000
35.3361,-2.277,-39.758,2.834,-23.146,0.000,0.000
35.3654,-4.224,-38.006,4.881,-22.831,0.000,0.000
35.4004,-4.883,-36.413,6.298,-22.516,0.000,0.000
35.4327,-5.057,-35.616,7.243,-22.359,0.000,0.000
35.4664,-4.584,-35.779,7.715,-22.201,0.000,0.000
35.4996,-3.462,-36.735,7.400,-22.359,0.000,0.000
35.5329,-1.693,-38.487,6.613,-22.673,0.000,0.000
35.5649,0.723,-39.922,5.196,-22.831,0.000,0.000
35.5999,4.107,-40.717,3.149,-23.146,0.000,0.000
35.6334,7.336,-39.756,0.787,-23.303,0.000,0.000
35.6653,9.445,-37.999,-1.417,-23.303,0.000,0.000
35.7054,10.426,-35.767,-2.992,-22.988,0.000,0.000
35.7382,10.604,-34.332,-4.251,-22.831,0.000,0.000
35.7751,9.979,-34.012,-5.196,-22.831,0.000,0.000
35.8059,8.867,-34.654,-5.668,-22.673,0.000,0.000
35.8395,7.270,-36.093,-5.668,-22.516,0.000,0.000
35.8745,4.705,-38.325,-5.039,-22.831,0.000,0.000
35.9055,0.856,-40.082,-3.936,-22.831,0.000,0.000
35.9418,-3.482,-40.557,-2.204,-23.146,0.000,0.000
35.9757,-7.501,-39.274,-0.472,-23.461,0.000,0.000
36.0104,-10.399,-36.719,1.102,-23.461,0.000,0.000
36.0399,-12.172,-34.008,2.204,-23.146,0.000,0.000
36.0755,-12.820,-32.410,2.834,-23.146,0.000,0.000
36.1043,-12.984,-31.614,3.149,-22.988,0.000,0.000
36.1411,-12.665,-32.408,3.149,-23.303,0.000,0.000
36.1757,-11.864,-34.005,2.992,-23.303,0.000,0.000
36.2067,-9.935,-36.401,2.204,-23.303,0.000,0.000
36.2413,-6.882,-38.957,0.945,-23.303,0.000,0.000
36.2734,-2.547,-40.872,-0.630,-23.461,0.000,0.000
36.3051,1.949,-40.237,-2.204,-23.146,0.000,0.000
36.3331,5.803,-38.323,-3.621,-22.988,0.000,0.000
36.3681,8.530,-36.249,-4.409,-22.831,0.000,0.000
36.4025,10.289,-34.492,-4.566,-22.831,0.000,0.000
36.4353,11.405,-33.533,-4.409,-22.831,0.000,0.000
36.4686,11.875,-33.691,-3.779,-22.988,0.000,0.000
36.5006,11.861,-34.806,-2.834,-23.146,0.000,0.000
36.5345,11.042,-37.040,-1.417,-23.303,0.000,0.000
36.5662,8.783,-39.117,0.157,-23.303,0.000,0.000
36.6001,5.721,-40.557,2.047,-23.146,0.000,0.000
36.6385,2.017,-40.399,4.094,-22.988,0.000,0.000
36.6686,-1.198,-39.126,5.511,-22.673,0.000,0.000
36.6998,-3.446,-37.371,6.298,-22.516,0.000,0.000
36.7348,-5.047,-36.255,6.613,-22.359,0.000,0.000
36.7681,-6.001,-35.934,6.298,-22.516,0.000,0.000
36.8067,-6.307,-36.408,5.353,-22.831,0.000,0.000
36.8361,-5.969,-37.684,4.094,-22.988,0.000,0.000
36.8726,-4.824,-39.436,2.204,-23.303,0.000,0.000
36.9031,-2.713,-40.555,-0.157,-23.303,0.000,0.000
36.9345,-0.443,-40.717,-2.519,-23.146,0.000,0.000
36.9683,1.981,-39.443,-4.409,-22.831,0.000,0.000
37.0029,3.281,-38.170,-5.983,-22.516,0.000,0.000
37.0389,3.774,-37.059,-6.928,-22.044,0.000,0.000
37.0723,3.781,-36.741,-7.400,-21.886,0.000,0.000
37.1034,3.300,-37.218,-7.243,-22.044,0.000,0.000
37.1350,2.013,-38.334,-6.613,-22.201,0.000,0.000
37.1677,0.075,-39.767,-5.196,-22.516,0.000,0.000
37.2053,-2.346,-40.559,-3.464,-22.988,0.000,0.000
37.2355,-5.253,-40.075,-1.260,-23.303,0.000,0.000
37.2684,-7.519,-38.638,0.787,-23.303,0.000,0.000
37.3046,-8.502,-37.043,2.519,-23.146,0.000,0.000
37.3340,-8.840,-35.925,3.779,-23.146,0.000,0.000
37.3674,-8.375,-35.290,4.724,-22.831,0.000,0.000
37.4031,-7.263,-35.769,5.196,-22.831,0.000,0.000
37.4355,-5.506,-37.207,5.196,-22.831,0.000,0.000
37.4714,-2.782,-38.964,4.566,-22.831,0.000,0.000
37.5007,0.429,-40.397,3.464,-23.146,0.000,0.000
37.5348,4.445,-40.714,1.889,-23.303,0.000,0.000
37.5724,8.144,-39.277,0.157,-23.303,0.000,0.000
37.6020,10.718,-37.358,-1.102,-23.461,0.000,0.000
37.6350,12.010,-35.286,-2.047,-23.146,0.000,0.000
37.6722,12.658,-34.165,-2.677,-23.303,0.000,0.000
37.7032,12.503,-33.691,-2.992,-22.988,0.000,0.000
37.7364,11.866,-34.489,-3.149,-22.988,0.000,0.000
37.7750,10.421,-36.244,-2.677,-23.146,0.000,0.000
37.8013,8.174,-38.321,-1.889,-23.146,0.000,0.000
37.8409,4.484,-40.235,-0.787,-23.303,0.000,0.000
37.8730,-0.011,-40.714,0.787,-23.303,0.000,0.000
37.9033,-3.863,-39.598,2.047,-23.146,0.000,0.000
37.9365,-6.912,-37.682,2.992,-23.146,0.000,0.000
37.9722,-8.995,-35.927,3.464,-22.988,0.000,0.000
38.0043,-10.433,-34.649,3.464,-22.988,0.000,0.000
38.0351,-11.225,-34.327,2.992,-23.146,0.000,0.000
38.0692,-11.216,-35.121,2.362,-23.461,0.000,0.000
38.1080,-10.561,-36.561,1.260,-23.303,0.000,0.000
